理工,"機械工・機械システム工","化学１（G)","村手　宏隆","定期試験を１００点満点として成績評価する。"
理工,"機械工・機械システム工","微分積分１（G)","植松　哲也","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"機械工・機械システム工","線形代数１（G)","石渡 万希子","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"機械工・機械システム工","英語コミュニケーション１（G)","岩塚　さおり","試験（中間・定期試験)80%、DB3000評価20％"
理工,"機械工・機械システム工","英語コミュニケーション１（G)","箕浦　永生","　試験（中間・定期試験)80%、DB3000評価20％"
理工,"機械工・機械システム工","英語コミュニケーション１（G)","松浦　由美子","　試験（中間・定期試験)80%、DB3000評価20％"
理工,"機械工・機械システム工","物理学１（G）","田中　崇之","レポート：30％，試験：70％"
理工,"機械工・機械システム工","物理学実験１（G)","坂　えり子、井口　春和、片岡　啓介、三浦　康也、本村　扇仁、浅井　泰尊","レポート：80点満点，試験：20点満点とする。"
理工,"機械工・機械システム工","化学実験１","村手　宏隆、木全　梨加","各回に提出する報告書(７０％）を基本とし，これに実験ノートの評価（３０％）を合わせて１００点満点とする。"
理工,"機械工・機械システム工","機械設計基礎（G)","塚田　敦史","定期試験を１００点、各予習テストを１００点、毎回提出する図面の完成を１００点として、試験：総予習テスト：総提出図面比率を５０:１５:３５にして計１００点満点に換算する。
（提出図面の評価基準：規定どおり図示されているか:３５点、　図面から読み取れる指示（寸法など）に矛盾や誤りがないか:３５点　図面の見やすさ読みやすさ：３０点）"
理工,"機械工・機械システム工","中国語１","秋元　悦子","定期試験70%、提出物・小テスト等30%で評価をします。"
理工,"機械工・機械システム工","コンピューターリテラシー","小笠原　多紀","課題55％及び定期試験45％で評価する。"
理工,"機械工・機械システム工","化学１（G)","村手　宏隆","定期試験を１００点満点として成績評価する。"
理工,"機械工・機械システム工","線形代数１（G)","石渡 万希子","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"機械工・機械システム工","微分積分１（G)","土田　哲生","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"機械工・機械システム工","機械加工学（G）","成田　浩久","成績は，定期試験60％，レポート40％で評価する。適宜出題するレポート課題を自ら学習することで、講義内容を復習できるように配慮する。"
理工,"メカトロニクス工","機械加工学（G）","成田　浩久","成績は，定期試験60％，レポート40％で評価する。適宜出題するレポート課題を自ら学習することで、講義内容を復習できるように配慮する。"
理工,"機械工・機械システム工","熱力学１（G)","小島　晋爾","レポート（30％）：講義内容の理解度を確認する．
定期試験（70％）：講義内容の基礎から応用にわたる問題によって評価する．
出席は加点要素としないが，授業回数の３分の１を超える欠席が確認された場合は欠格とする．"
理工,"機械工・機械システム工","機械力学１（G）","大島　成通","成績はレポート（30％）と小テスト（10％）と試験（60％）で評価する．"
理工,"機械工・機械システム工","基礎電気工学（G)","井上　真澄","試験（中間試験と定期試験）　60％，演習・レポート　40％で評価する。"
理工,"機械工・機械システム工","英語コミュニケーション３（G)","丹嶌　久香","試験（中間・定期試験）８０％、DB４５００評価２０％"
理工,"機械工・機械システム工","英語コミュニケーション３（G)","加藤　佳子","試験（中間・定期試験）８０％　ＤＢ４５００評価２０％"
理工,"機械工・機械システム工","英語コミュニケーション３（G)","永井　正司","試験（中間・定期試験，プレゼンテーション含む）80%、DB4500評価20%"
理工,"機械工・機械システム工","流体力学１（G)","久保　貴","成績は，試験70％，レポート30％で評価する。適宜出題するレポート課題を自ら学習することで，講義内容を復習できるように配慮する。"
理工,"機械工・機械システム工","応用力学（G)","來海　博央","評価は，【１．レポート】，【２．定期試験】で行う．
評価割合は【１．レポート：３０％】，【２．定期試験：７０％】とする．"
理工,"機械工・機械システム工","ドイツ語３","星　揚一郎","期末レポート７0%、授業中のレポート、ノート３０％（レポートの書き方は指導します）。三分の一以上、欠席のある者は欠格とします。なお、受講態度の悪い学生は厳しく注意します。"
理工,"機械工・機械システム工","フランス語３","植田　裕志","課題　　　　　20％（各課の練習問題および和訳）
定期試験　　80％"
理工,"機械工・機械システム工","中国語３","李　香善","定期試験70％、発表・提出物・小テスト等30％。"
理工,"機械工・機械システム工","機械設計１（G)","青山 　一生","設計課題（各機械要素毎）：２５％
部品図作成課題：２５％
試験（ユニット組立図の設計・製図で代替）：５０％"
理工,"機械工・機械システム工","材料力学１（G)","清水　憲一","評価方法は，【１．レポート】，【２．小テスト】，【３．試験】で行う．
評価割合は，【レポート：２０％】，【小テスト：１０％】，【試験：７０％】とする．"
理工,"機械工・機械システム工","コンピューターシミュレーション（G)","目黒　淳一","情報教室を使用するので、説明等は、全てスクリーンとモニターを使用する。
各講義終了時に、講義中に作成したプログラムをプリントアウトし、レポートとして提出する。
進捗に合わせ、シラバスからの順序変更があるので，欠席しないように留意のこと。"
理工,"機械工・機械システム工","機構学（G)","大槻　敦巳","成績は，試験(60%)と小テスト・レポート(40%)を総合的に評価する。"
理工,"機械工・機械システム工","応用数学１（G)","久保　貴","成績は，定期試験70％，レポート30％で評価する。適宜出題するレポート課題を自ら学習することで，講義内容を復習できるように配慮する。"
理工,"メカトロニクス工","体育科学３","黒田　真二、辻内　智樹、徳山　性友、内田　雄介、松本　秀彦","授業に出席することを大前提として、実技のパフォーマンス評価60％、講義２回分を試験(ペーパーテスト)40％で評価。パフォーマンスについては継続的運動実施の素養、人間性・協調性を観点として、開講コースに応じて参加試合数、試合成績、スキル等を評価する。"
理工,"機械工・機械システム工","体育科学３","黒田　真二、辻内　智樹、徳山　性友、内田　雄介、松本　秀彦","授業に出席することを大前提として、実技のパフォーマンス評価60％、講義２回分を試験(ペーパーテスト)40％で評価。パフォーマンスについては継続的運動実施の素養、人間性・協調性を観点として、開講コースに応じて参加試合数、試合成績、スキル等を評価する。"
理工,"機械工・機械システム工","流体力学１（G)","古川　裕之","成績はレポート20％、試験80％で評価する."
理工,"機械工・機械システム工","機械力学１（G）","大島　成通","成績はレポート（30％）と小テスト（10％）と試験（60％）で評価する．"
理工,"機械工・機械システム工","機械加工学（G）","成田　浩久","成績は，定期試験60％，レポート40％で評価する。適宜出題するレポート課題を自ら学習することで、講義内容を復習できるように配慮する。"
理工,"メカトロニクス工","機械加工学（G）","成田　浩久","成績は，定期試験60％，レポート40％で評価する。適宜出題するレポート課題を自ら学習することで、講義内容を復習できるように配慮する。"
理工,"機械工・機械システム工","基礎電気工学（G)","井上　真澄","試験（中間試験と定期試験）　60％，演習・レポート　40％で評価する。"
理工,"機械工・機械システム工","コンピューターシミュレーション（G)","目黒　淳一","情報教室を使用するので、説明等は、全てスクリーンとモニターを使用する。
各講義終了時に、講義中に作成したプログラムをプリントアウトし、レポートとして提出する。
進捗に合わせ、シラバスからの順序変更があるので，欠席しないように留意のこと。"
理工,"機械工・機械システム工","英語コミュニケーション３（G)","廣瀬　聡美","試験(中間・期末試験) 80%   DB4500 評価20%"
理工,"機械工・機械システム工","英語コミュニケーション３（G)","大塚　辰夫","試験（中間・定期試験）80%、DB4500は評価20%。"
理工,"機械工・機械システム工","英語コミュニケーション３（G)","鬼頭　延寧","試験（中間・定期試験）80%、DB4500評価20%
ただし、出席回数が３分の２以下の場合は欠格とする。"
理工,"機械工・機械システム工","中国語３","ｹｲ 桂芝","試験70％、発表・提出物・小テスト等30％で評価をします。11回以上の出席が評価の前提となります。"
理工,"機械工・機械システム工","応用力学（G)","大槻　敦巳","成績は，定期試験(60%)と小テスト・レポート(40%)を総合的に評価する。レポートは講義のたびに課す予定である。"
理工,"機械工・機械システム工","材料力学１（G)","來海　博央","評価方法は，【１．レポート】，【２．小テスト】，【３．試験】で行う．
評価割合は，【レポート：２０％】，【小テスト：１０％】，【試験：７０％】とする．"
理工,"機械工・機械システム工","機械設計１（G)","青山 　一生","設計課題（各機械要素毎）：２５％
部品図作成課題：２５％
試験（ユニット組立図の設計・製図で代替）：５０％"
理工,"機械工・機械システム工","応用数学１（G)","久保　貴","成績は，定期試験70％，レポート30％で評価する。適宜出題するレポート課題を自ら学習することで，講義内容を復習できるように配慮する。"
理工,"機械工・機械システム工","機構学（G)","大槻　敦巳","成績は，試験(60%)と小テスト・レポート(40%)を総合的に評価する。"
理工,"機械工・機械システム工","熱力学１（G)","小島　晋爾","レポート（30％）：講義内容の理解度を確認する．
定期試験（70％）：講義内容の基礎から応用にわたる問題によって評価する．
出席は加点要素としないが，授業回数の３分の１を超える欠席が確認された場合は欠格とする．"
理工,"機械工・機械システム工","流体力学１(G再)","酒井　康彦","定期試験の点数と演習課題を合計して100点満点とする。評価割合は定期試験(90％)，演習課題(10％)とする。なお，試験：範囲を指定して実施する。"
理工,"機械工・機械システム工","流体機械（G)","宇佐美　勝","レポートあるいは小テスト（20％）及び試験（80％）で評価する．"
理工,"機械工・機械システム工","制御工学１（G)","関山　浩介","成績は、期末試験で評価する。"
理工,"機械工・機械システム工","CAE（G)","來海　博央","評価は，【１．講義での実習課題/レポート】，【２．試験（実技試験）】で行う．
評価割合は，【１．実習課題/レポート：５０％】，【２．試験：５０％】とする．"
理工,"機械工・機械システム工","材料強度学１（G)","清水　憲一","講義部分に関して数回レポートを課す．このレポートは自から記述・考察することは言うまでもない．したがって，成績はレポートの得点×0.3＋試験の得点×0.7で総合的に評価する．"
理工,"機械工・機械システム工","プラクティカル・イングリッシュ１（G)","Joseph Sichi","Presentations 30%, Position Papers 20% Confidence 10% Midterm Exam 20% Final Exam 20%"
理工,"機械工・機械システム工","プラクティカル・イングリッシュ１（G)","HARRIS Richard","homework 10% student participation 40%
mid-term exam. 20%
final exam.30%"
理工,"機械工・機械システム工","伝熱工学（G)","松田　淳","レポートと定期試験の合計を１００点満点として評価する．評価割合はレポート２０％，定期試験８０％とする．レポートでは，学習教育目標B2達成のために，機械工学の基礎知識の一つである微分積分，熱力学，流体力学の知識を活用して解決する課題を課す．試験は学習教育目標B2（旧B-1，C-1）達成度を確認する（微分積分，熱力学，流体力学の知識を活用して結論に至る解答過程重視）問題を出題する．"
理工,"メカトロニクス工","伝熱工学（G)","松田　淳","レポートと定期試験の合計を１００点満点として評価する．評価割合はレポート２０％，定期試験８０％とする．レポートでは，学習教育目標B2達成のために，機械工学の基礎知識の一つである微分積分，熱力学，流体力学の知識を活用して解決する課題を課す．試験は学習教育目標B2（旧B-1，C-1）達成度を確認する（微分積分，熱力学，流体力学の知識を活用して結論に至る解答過程重視）問題を出題する．"
理工,"機械工・機械システム工","生産加工学（G)","アブラハ ペトロス","レポート課題3回（25点），小テスト2回（25点），試験（50点）で評価する。"
理工,"機械工・機械システム工","機械工学実験","塚田　敦史、松田　淳、織田　信一、御厨 照明、佐藤　拓也、半田　祥樹","最終評価は、６つの実験テーマごとの評価の平均で60点以上を合格とする．各実験テーマの評価は，各テーマ別に実施される実験に参加して，出題される課題とレポートを提出し、各実験担当者の査読，口頭試問を受けた総合結果で行う．ただし，各実験テーマのうち１テーマでも不合格となった場合，および実験に参加しなかった場合は，単位修得が不可となる．"
理工,"メカトロニクス工","CAE（G)","來海　博央","評価は，【１．講義での実習課題/レポート】，【２．試験（実技試験）】で行う．
評価割合は，【１．実習課題/レポート：５０％】，【２．試験：５０％】とする．"
理工,"機械工・機械システム工","CAE（G)","來海　博央","評価は，【１．講義での実習課題/レポート】，【２．試験（実技試験）】で行う．
評価割合は，【１．実習課題/レポート：５０％】，【２．試験：５０％】とする．"
理工,"機械工・機械システム工","流体機械（G)","宇佐美　勝","レポートあるいは小テスト（20％）及び試験（80％）で評価する．"
理工,"機械工・機械システム工","制御工学１（G)","関山　浩介","成績は、期末試験で評価する。"
理工,"機械工・機械システム工","材料強度学１（G)","清水　憲一","講義部分に関して数回レポートを課す．このレポートは自から記述・考察することは言うまでもない．したがって，成績はレポートの得点×0.3＋試験の得点×0.7で総合的に評価する．"
理工,"機械工・機械システム工","機械工学実験","久保　貴、松田　淳、佐藤　拓也、御厨 照明、横田　紘季、半田　祥樹","最終評価は、６つの実験テーマごとの評価の平均で60点以上を合格とする．各実験テーマの評価は，各テーマ別に実施される実験に参加して，出題される課題とレポートを提出し、各実験担当者の査読，口頭試問を受けた総合結果で行う．ただし，各実験テーマのうち１テーマでも不合格となった場合，および実験に参加しなかった場合は，単位修得が不可となる．"
理工,"機械工・機械システム工","伝熱工学（G)","小島　晋爾","レポート（30％）：講義内容の理解度を確認する．
定期試験（70％）：講義内容の基礎から応用にわたる問題によって評価する．
出席は加点要素としないが，授業回数の３分の１を超える欠席が確認された場合は欠格とする．"
理工,"メカトロニクス工","伝熱工学（G)","小島　晋爾","レポート（30％）：講義内容の理解度を確認する．
定期試験（70％）：講義内容の基礎から応用にわたる問題によって評価する．
出席は加点要素としないが，授業回数の３分の１を超える欠席が確認された場合は欠格とする．"
理工,"機械工・機械システム工","プラクティカル・イングリッシュ１（G)","HARRIS Richard","homework 10% student participation 40%
mid-term exam. 20%
final exam.30%"
理工,"機械工・機械システム工","プラクティカル・イングリッシュ１（G)","Joseph Sichi","Presentations 30%, Position Papers 20% Confidence 10% Midterm Exam 20% Final Exam 20%"
理工,"機械工・機械システム工","生産加工学（G)","アブラハ ペトロス","レポート課題3回（25点），小テスト2回（25点），試験（50点）で評価する。"
理工,"機械工・機械システム工","技術英語","アブラハ ペトロス、藤山　一成、松田　淳","担当教員3名が課すレポート課題（3課題各100点）の平均点により評価する．3課題の平均点60点以上を合格とする．"
理工,"機械工・機械システム工","計測工学","成田　浩久","成績は，定期試験60％，授業中に実施する演習40％で評価する．"
理工,"機械工・機械システム工","新技術概論","アブラハ ペトロス、宇佐美　勝、大槻　敦巳、來海　博央、小島　晋爾、藤山　一成、池本　有助、大島　成通、久保　貴、清水　憲一、塚田　敦史、成田　浩久、古川　裕之、松田　淳、吉川　泰晴","評価は，毎回出題される【課題（あるいはレポート）】で行う．
評価方法は，１５回のレポートの平均点とし，１００点満点中６０点以上で合格とする．
欠席した場合，その回の課題は０点として取り扱い，３分の２以上出席する事．"
理工,"機械工・機械システム工","物理学２（G)","六田　英治","レポート：30％，試験：70％"
理工,"機械工・機械システム工","英語コミュニケーション２（G)","岩塚　さおり","試験（中間・定期試験)80%、DB3000評価20％"
理工,"機械工・機械システム工","英語コミュニケーション２（G)","箕浦　永生","　試験（中間・定期試験)80%、DB3000評価20％"
理工,"機械工・機械システム工","英語コミュニケーション２（G)","松浦　由美子","試験（中間・定期試験)80%、DB3000評価20％"
理工,"機械工・機械システム工","物理学実験２","坂　えり子、井口　春和、片岡　啓介、三浦　康也、本村　扇仁、浅井　泰尊","レポート：80点満点，試験：20点満点とする。"
理工,"機械工・機械システム工","化学実験２","村手　宏隆、木全　梨加","各回に提出する報告書(７０％）を基本とし，これに実験ノートの評価（３０％）を合わせて１００点満点とする。"
理工,"機械工・機械システム工","機械工学実習（G)","島田　忍、梅本　良作、溝上　文数、村松　勝、上杉　俊夫、増田　忠志、田中　宏典","機械工学の本質である「ものづくり」を、各種機械作業を通じて実体験し，加工技術の習得と工学的感性を身に付けるとともに，安全作業の重要性を認識する。受講する際には，実習服を着用し,常に5S(整理･整頓・清掃・清潔・躾）に心掛けること。"
理工,"機械工・機械システム工","機械材料（G)","來海　博央","評価方法は，【１．レポート】，【２．試験】で行う．
評価割合は，【レポート：３０％】，【試験：７０％】とする．"
理工,"機械工・機械システム工","コンピュータープログラミング（G)","宇佐美　勝","成績は，レポート２０％，試験８０％で評価する."
理工,"機械工・機械システム工","ドイツ語２","今井田　亜弓","人間の経験や思考能力を規定するといわれる「言語」、ドイツ語は、英語のように「世界の共通語」とはならなかったゆえに、その文化的背景を強く保持していると言われています。自国のものとは異なる文化や歴史を背景とする言語を学ぶことによって、国際人としてふさわしいスキルと教養を身につけていただきたいと思います。新しい言語を学ぶ楽しさを味わってください。"
理工,"機械工・機械システム工","フランス語２","河津　邦喜","試験結果(７０％)＋レポート課題(３０％)　出席は加点要素とはしないが、授業回数の３分の２以上の出席を課す。"
理工,"機械工・機械システム工","中国語２","辻　千春","試験８０％
小テスト２０％"
理工,"機械工・機械システム工","コンピュータープログラミング（再）","宇佐美　勝","成績は，レポート２０％，試験８０％で評価する."
理工,"メカトロニクス工","体育科学２","加藤　幸久、鈴木　茂廣、内田　雄介、吉里　秀雄、吉村　篤司","授業に出席することを大前提として、実技のパフォーマンス評価60％、講義２回分を試験(ペーパーテスト)40％で評価。パフォーマンスについては継続的運動実施の素養、人間性・協調性を観点として、開講コースに応じて参加試合数、試合成績、スキル等を評価する。"
理工,"機械工・機械システム工","体育科学２","加藤　幸久、鈴木　茂廣、内田　雄介、吉里　秀雄、吉村　篤司","授業に出席することを大前提として、実技のパフォーマンス評価60％、講義２回分を試験(ペーパーテスト)40％で評価。パフォーマンスについては継続的運動実施の素養、人間性・協調性を観点として、開講コースに応じて参加試合数、試合成績、スキル等を評価する。"
理工,"機械工・機械システム工","化学２","村手　宏隆","定期試験を１００点満点として成績評価する。"
理工,"機械工・機械システム工","物理学演習","片岡　啓介","レポート：30％，試験：70％"
理工,"機械工・機械システム工","微分積分２（G)","植松　哲也","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は再試験を受けることができる。"
理工,"機械工・機械システム工","線形代数２（G)","石渡 万希子","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は再試験を受けることができる。"
理工,"機械工・機械システム工","英語コミュニケーション２（G)","岩塚　さおり","試験（中間・定期試験)80%、DB3000評価20％"
理工,"機械工・機械システム工","英語コミュニケーション２（G)","箕浦　永生","　試験（中間・定期試験)80%、DB3000評価20％"
理工,"機械工・機械システム工","英語コミュニケーション２（G)","松浦　由美子","試験（中間・定期試験)80%、DB3000評価20％"
理工,"機械工・機械システム工","物理学２（G)","田中　崇之","レポート：30％，試験：70％"
理工,"機械工・機械システム工","物理学実験２","坂　えり子、井口　春和、片岡　啓介、三浦　康也、本村　扇仁、浅井　泰尊","レポート：80点満点，試験：20点満点とする。"
理工,"機械工・機械システム工","化学実験２","村手　宏隆、木全　梨加","各回に提出する報告書(７０％）を基本とし，これに実験ノートの評価（３０％）を合わせて１００点満点とする。"
理工,"機械工・機械システム工","機械材料（G)","万谷　義和","評価方法は，【１．レポート】，【２．試験】で行う．
評価割合は，【レポート：３０％】，【試験：７０％】とする．"
理工,"機械工・機械システム工","中国語２","秋元　悦子","定期試験70%、提出物・小テスト等30%で評価をします。"
理工,"機械工・機械システム工","コンピュータープログラミング（G)","宇佐美　勝","成績は，レポート２０％，試験８０％で評価する."
理工,"機械工・機械システム工","機械工学実習（G)","島田　忍、梅本　良作、溝上　文数、村松　勝、上杉　俊夫、増田　忠志、大路　宗規","機械工学の本質である「ものづくり」を、各種機械作業を通じて実体験し，加工技術の習得と工学的感性を身に付けるとともに，安全作業の重要性を認識する。受講する際には，実習服を着用し,常に5S(整理･整頓・清掃・清潔・躾）に心掛けること。"
理工,"機械工・機械システム工","物理学演習","片岡　啓介","レポート：30％，試験：70％"
理工,"機械工・機械システム工","化学２","村手　宏隆","定期試験を１００点満点として成績評価する。"
理工,"機械工・機械システム工","線形代数２（G)","石渡 万希子","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は再試験を受けることができる。"
理工,"機械工・機械システム工","微分積分２（G)","土田　哲生","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は再試験を受けることができる。"
理工,"機械工・機械システム工","機械設計２（G)","河合 　優","すべての課題提出を前提にして、部品図作成課題：８0%、その他総合点：2０%。定期試験はなし。部品図/課題図の提出で代替。"
理工,"メカトロニクス工","流体力学２（G)","久保　貴","成績は，試験70％，レポート30％で評価する。適宜出題するレポート課題を自ら学習することで，講義内容を復習できるように配慮する。"
理工,"機械工・機械システム工","流体力学２（G)","久保　貴","成績は，試験70％，レポート30％で評価する。適宜出題するレポート課題を自ら学習することで，講義内容を復習できるように配慮する。"
理工,"機械工・機械システム工","熱機関工学（G)","松田　淳","レポートと定期試験合計１００点満点として評価する．評価割合はレポート２０％，定期試験８０％とする．レポートでは，学習教育目標B2達成のために，機械工学基礎知識の一つである熱力学の知識を活用して解決する課題を課す．試験は学習教育目標B2（旧B-1，C-1）達成度を確認する（熱力学の知識を活用して結論に至る解答過程重視）問題を出題する"
理工,"機械工・機械システム工","英語コミュニケーション４（G)","丹嶌　久香","試験（中間・定期試験）８０％、ＤＢ４５００評価２０％"
理工,"機械工・機械システム工","英語コミュニケーション４（G)","加藤　佳子","試験（中間・定期試験）８０％　ＤＢ４５００評価２０％"
理工,"機械工・機械システム工","英語コミュニケーション４（G)","永井　正司","試験（中間・定期試験，プレゼンテーション含む）80%、DB4500評価20%"
理工,"機械工・機械システム工","材料力学２（G)","藤山　一成","評価方法は，【1.レポート】,【2.小テスト】,【3.定期試験】で行う．
評価割合は，【レポート:20%】,【小テスト:10%】,【定期試験:70%】とする．"
理工,"メカトロニクス工","材料力学２（G)","藤山　一成","評価方法は，【1.レポート】,【2.小テスト】,【3.定期試験】で行う．
評価割合は，【レポート:20%】,【小テスト:10%】,【定期試験:70%】とする．"
理工,"機械工・機械システム工","技術者倫理（G)","大野  波矢登","講義中の小テスト(30%)と定期試験(70%)で評価する。"
理工,"機械工・機械システム工","ドイツ語４","星　揚一郎","期末レポート７0%、授業中のレポート、ノート３０％（レポートの書き方は指導します）。三分の一以上、欠席のある者は欠格とします。なお、受講態度の悪い学生は厳しく注意します。"
理工,"機械工・機械システム工","フランス語４","植田　裕志","課題　　　　　20％（各課の練習問題および和訳）
定期試験　　80％"
理工,"機械工・機械システム工","中国語４","李　香善","定期試験70％、発表・提出物・小テスト等30％で評価をします。"
理工,"機械工・機械システム工","機械要素（G)","塚田　敦史","テスト70％、レポート30％で評価する。
レポートの評価は、①解答が誤りなく最後まで求めているか（35%)、②他者が容易に理解できるよう、図を用いて論拠立ててに記述しているか（35%)、③見やすくきれいに書かれているか(30%）で行う。レポート評価には、学生他者からのデザインレビューによる評価を含む。"
理工,"機械工・機械システム工","データ解析工学（G)","吉川　泰晴","成績評価はレポート，小テストで50%，定期試験50%として総合評価する．"
理工,"機械工・機械システム工","応用数学２（G)","清水　憲一","成績は，定期試験60％，レポート40％で評価する．適宜出題するレポート課題を自ら学習することで，講義内容を復習できるように配慮する．"
理工,"機械工・機械システム工","電磁気学（G)","原　安寛","レポート20％（20点），試験80％（80点）の100点満点で評価する．"
理工,"機械工・機械システム工","塑性加工（G)","吉川　泰晴","課題（小テスト，レポート）40％，試験60％で評価する．"
理工,"機械工・機械システム工","機械力学２（G)","大島　成通","成績はレポート（30％）と小テスト（10％）と定期試験（60％）で評価する．"
理工,"メカトロニクス工","機械力学２（G)","大島　成通","成績はレポート（30％）と小テスト（10％）と定期試験（60％）で評価する．"
理工,"機械工・機械システム工","基礎電子工学（G)","篠木　剛","演習10%，試験90%．ただし，演習と試験の合計点数（満点100点）から，講義欠席回数の二乗に0.8を乗じた点数を減点する（例．３回欠席で7.2（＝３の二乗×0.8）点減点）．遅刻や途中退出も欠席扱いとする．５回以上の欠席は欠格とする．受講態度不良も適宜減点する．"
理工,"機械工・機械システム工","体育科学４","黒田　真二、辻内　智樹、徳山　性友、内田　雄介、松本　秀彦","授業に出席することを大前提として、実技のパフォーマンス評価60％、講義２回分を試験(ペーパーテスト)40％で評価。パフォーマンスについては継続的運動実施の素養、人間性・協調性を観点として、開講コースに応じて参加試合数、試合成績、スキル等を評価する。"
理工,"メカトロニクス工","体育科学４","黒田　真二、辻内　智樹、徳山　性友、内田　雄介、松本　秀彦","授業に出席することを大前提として、実技のパフォーマンス評価60％、講義２回分を試験(ペーパーテスト)40％で評価。パフォーマンスについては継続的運動実施の素養、人間性・協調性を観点として、開講コースに応じて参加試合数、試合成績、スキル等を評価する。"
理工,"機械工・機械システム工","材料力学２（G)","來海　博央","評価方法は，【１．レポート】，【２．小テスト】，【３．試験】で行う．
評価割合は，【レポート：２０％】，【小テスト：１０％】，【試験：７０％】とする．"
理工,"メカトロニクス工","材料力学２（G)","來海　博央","評価方法は，【１．レポート】，【２．小テスト】，【３．試験】で行う．
評価割合は，【レポート：２０％】，【小テスト：１０％】，【試験：７０％】とする．"
理工,"機械工・機械システム工","機械設計２（G)","河合 　優","すべての課題提出を前提にして、部品図作成課題：８0%、その他総合点：2０%。定期試験はなし。部品図/課題図の提出で代替。"
理工,"メカトロニクス工","流体力学２（G)","古川　裕之","成績はレポート20％、試験80％で評価する."
理工,"機械工・機械システム工","流体力学２（G)","古川　裕之","成績はレポート20％、試験80％で評価する."
理工,"機械工・機械システム工","英語コミュニケーション４（G)","廣瀬　聡美","試験（中間・定期試験）８０％　ＤＢ４５００評価２０％"
理工,"機械工・機械システム工","英語コミュニケーション４（G)","大塚　辰夫","試験（中間・定期試験）80％、DB4500は評価20％"
理工,"機械工・機械システム工","英語コミュニケーション４（G)","鬼頭　延寧","試験（中間・定期試験）80%、DB4500評価20%"
理工,"機械工・機械システム工","中国語４","ｹｲ 桂芝","試験70％、発表・提出物・小テスト等30％で評価をします。11回以上の出席が評価の前提となります。"
理工,"機械工・機械システム工","応用数学２（G)","成田　浩久","成績は，定期試験60％，レポート40％で評価する。適宜出題するレポート課題を自ら学習することで、講義内容を復習できるように配慮する。"
理工,"機械工・機械システム工","データ解析工学（G)","吉川　泰晴","成績評価はレポート，小テストで50%，定期試験50%として総合評価する．"
理工,"機械工・機械システム工","機械要素（G)","塚田　敦史","テスト70％、レポート30％で評価する。
レポートの評価は、①解答が誤りなく最後まで求めているか（35%)、②他者が容易に理解できるよう、図を用いて論拠立ててに記述しているか（35%)、③見やすくきれいに書かれているか(30%）で行う。レポート評価には、学生他者からのデザインレビューによる評価を含む。"
理工,"機械工・機械システム工","熱機関工学（G)","松田　淳","レポートと定期試験合計１００点満点として評価する．評価割合はレポート２０％，定期試験８０％とする．レポートでは，学習教育目標B2達成のために，機械工学基礎知識の一つである熱力学の知識を活用して解決する課題を課す．試験は学習教育目標B2（旧B-1，C-1）達成度を確認する（熱力学の知識を活用して結論に至る解答過程重視）問題を出題する"
理工,"機械工・機械システム工","技術者倫理（G)","吉本　直美","講義中の小テスト(30%)と定期試験(70%)で評価する。"
理工,"機械工・機械システム工","塑性加工（G)","吉川　泰晴","課題（小テスト，レポート）40％，試験60％で評価する．"
理工,"機械工・機械システム工","電磁気学（G)","原　安寛","レポート20％（20点），試験80％（80点）の100点満点で評価する．"
理工,"機械工・機械システム工","基礎電子工学（G)","篠木　剛","演習10%，試験90%．ただし，演習と試験の合計点数（満点100点）から，講義欠席回数の二乗に0.8を乗じた点数を減点する（例．３回欠席で7.2（＝３の二乗×0.8）点減点）．遅刻や途中退出も欠席扱いとする．５回以上の欠席は欠格とする．受講態度不良も適宜減点する．"
理工,"機械工・機械システム工","機械力学２（G)","大島　成通","成績はレポート（30％）と小テスト（10％）と定期試験（60％）で評価する．"
理工,"メカトロニクス工","機械力学２（G)","大島　成通","成績はレポート（30％）と小テスト（10％）と定期試験（60％）で評価する．"
理工,"メカトロニクス工","流体力学２(再)","酒井　康彦","試験の点数と演習課題を合計して100点満点とする。評価割合は試験(90％)，演習課題(10％)とする。なお，試験：範囲を指定して実施する。"
理工,"機械工・機械システム工","流体力学２(再)","酒井　康彦","試験の点数と演習課題を合計して100点満点とする。評価割合は試験(90％)，演習課題(10％)とする。なお，試験：範囲を指定して実施する。"
理工,"機械工・機械システム工","応用流体力学（G)","宇佐美　勝","レポート（２０％）及び試験（８０％）で評価する．"
理工,"機械工・機械システム工","機械振動学（G)","大槻　敦巳","成績は，定期試験(60%)と小テスト・レポート(40%)を総合的に評価する。"
